2.012005409877228423e+00,0.000000000000000000e+00,4.235258807163884143e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.432724942128424495e+00,2.868974442024778693e+00,2.139150145637223499e+00,2.319331399591392007e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.529382339303236638e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.913385351096817844e-01,5.216317167317779946e-01,4.010906523069794338e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,4.588197041094207229e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.055886011048020823e+00,2.868974442024778693e+00,2.540240797944202988e+00,2.754206037014778286e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.352913222338074650e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.366160804939115181e+00,1.173671362646500516e+00,6.684844205116323712e-01,1.449582124744620115e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.470575974709681821e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.254272682047244847e-01,2.608158583658889973e-01,4.010906523069794338e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.941151949419363643e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.060572203834313054e+00,1.304079291829445042e+00,1.203271956920938246e+00,8.697492748467720025e-01
2.012005409877228423e+00,0.000000000000000000e+00,4.411727924129045242e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.977338007148719434e+00,1.825711008561222926e+00,1.604362609227917735e+00,1.739498549693544005e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,6.471288023395809219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.647028417280011148e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.991933354996118941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.999966651210334678e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.013942477563047895e+00,2.868974442024778693e+00,2.807634566148855981e+00,2.754206037014778286e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.058789690198722155e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.481313279252745474e+00,3.390606158756556798e+00,3.075028334353508974e+00,3.334038886912626065e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.913385351096817844e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,7.070481358895420732e-01,6.520396459147225210e-01,5.347875364093058748e-01,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.294090183349687173e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.467254700893869002e-01,9.128555042806114628e-01,4.010906523069794338e-01,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.235258807163884143e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.846168343623156627e+00,2.477750654475945336e+00,2.673937682046529485e+00,2.464289612065853952e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.882320573233560168e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.414096271779084146e+00,1.434487221012389346e+00,2.139150145637223499e+00,2.609247824540315897e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.647028417280011148e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.696370009748253471e-01,1.304079291829445042e+00,8.021813046139588677e-01,1.159665699795696003e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,6.111772022096041423e-01,1.304079291829444986e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.294098520547103615e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.576531342648331058e-01,1.304079291829444986e-01,1.336968841023264687e-01,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.294090183349687173e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.509967205459022077e+00,1.304079291829445042e+00,6.684844205116323712e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.595160012997671711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.294090183349687173e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.987900032494179348e-01,7.824475750976669364e-01,6.684844205116323712e-01,7.247910623723100576e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.705859793465814622e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998465919315734141e+00,2.250243035433074024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.941151949419363643e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998465919315734141e+00,2.250243035433074024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.705868130663230842e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.557902672298991098e-01,0.000000000000000000e+00,4.010906523069794338e-01,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.235267144361300140e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.673708016896973017e-01,2.608158583658889973e-01,1.336968841023264687e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.352913222338074650e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.995966677498059783e-01,2.608158583658889973e-01,0.000000000000000000e+00,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.058806364593554594e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.258306004549185064e-01,0.000000000000000000e+00,2.673937682046529374e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.737660672948874718e-01,3.912237875488334682e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.647045091674843587e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.138467337449262651e-01,3.912237875488334682e-01,0.000000000000000000e+00,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.411736261326461683e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,6.171691355646002908e-01,5.216317167317779946e-01,4.010906523069794338e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.882328910430976610e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.448626030544528209e-01,3.912237875488334682e-01,1.336968841023264687e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.882337247628392829e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.493950016247089674e-01,5.216317167317779946e-01,5.347875364093058748e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.882320573233560168e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998465919315734141e+00,2.250243035433074024e+00,1.557902672298991043e+00,1.956118937744167452e+00,1.871756377432570506e+00,1.159665699795696003e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.058798027396138153e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.527174034443829376e-01,1.043263433463555989e+00,2.673937682046529374e-01,5.798328498978480017e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.117637740779358291e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.254272682047244847e-01,5.216317167317779946e-01,4.010906523069794338e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.352921559535491092e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.107738699594101206e-01,6.520396459147225210e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.529399013698069076e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.133128274378618627e+00,1.564895150195333873e+00,1.203271956920938246e+00,1.304623912270157948e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.823514208640005574e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.456692675548408922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.107738699594101206e-01,1.304079291829445042e+00,1.069575072818611750e+00,1.014707487321234058e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.388706696994566725e-01,0.000000000000000000e+00,4.010906523069794338e-01,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.234338271129200582e+00,1.043263433463555989e+00,1.203271956920938246e+00,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.696370009748253471e-01,2.608158583658889973e-01,1.336968841023264687e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.529399013698069076e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.126483470739270354e+00,1.956118937744167452e+00,1.470665725125591239e+00,1.449582124744620115e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.764691169651618319e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.392740019496506942e-01,1.304079291829444986e-01,9.358781887162852531e-01,5.798328498978480017e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.764682832454202099e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125121517716537012e+00,4.613788683347012087e-01,3.912237875488334682e-01,4.010906523069794338e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.176444105372912663e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.853466017546856359e-01,3.912237875488334682e-01,4.010906523069794338e-01,4.348746374233860013e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.617822005848952305e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.588222052686456331e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.797580006498835647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.882337247628392829e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.827539673273816279e+00,1.304079291829445042e+00,5.347875364093058748e-01,1.884456762168005950e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.352904885140658209e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.378797541933459492e+00,1.956118937744167452e+00,1.738059493330244010e+00,2.754206037014778286e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.093143351746701741e-01,2.608158583658889973e-01,5.347875364093058748e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.411744598523878125e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.089110029244761524e-01,3.912237875488334682e-01,5.347875364093058748e-01,5.798328498978480017e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.999983325605167339e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.797580006498835856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.705859793465814622e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.208948696344683382e-01,1.304079291829444986e-01,8.021813046139588677e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.240983074768548633e+00,2.738566512841834388e+00,2.807634566148855981e+00,2.609247824540315897e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.176452442570329104e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.312233404744150178e+00,1.173671362646500516e+00,1.069575072818611750e+00,1.014707487321234058e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.529390676500652635e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.932014021446158081e-01,3.912237875488334682e-01,2.673937682046529374e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.999983325605167339e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.078548003899301388e+00,1.564895150195333873e+00,1.203271956920938246e+00,1.159665699795696003e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.647045091674843587e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.797580006498835856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.941151949419363643e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.872094687896196596e-01,5.216317167317779946e-01,4.010906523069794338e-01,2.899164249489240008e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.529390676500652635e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.198386670999223788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,1.529399013698069076e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998465919315734141e+00,2.250243035433074024e+00,5.332820685946546568e-01,2.608158583658889973e-01,1.336968841023264687e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.823497534245172691e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.504628142388377832e+00,2.999382371207723441e+00,1.738059493330244010e+00,1.304623912270157948e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.941160286616780084e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.055886011048020712e-01,3.912237875488334682e-01,5.347875364093058748e-01,2.899164249489240008e-01
2.012005409877228423e+00,0.000000000000000000e+00,1.705868130663230842e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.613788683347012087e-01,1.304079291829444986e-01,1.336968841023264687e-01,1.449582124744620004e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.529399013698069076e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.991933354996118941e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.176452442570329104e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,4.673708016896973017e-01,3.912237875488334682e-01,4.010906523069794338e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,2.352921559535491092e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.998465919315734141e+00,2.250243035433074024e+00,1.198386670999223788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.999974988407751120e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.396120471714095812e+00,1.434487221012389346e+00,1.336968841023264742e+00,1.304623912270157948e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.411736261326461683e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.448626030544528209e-01,1.304079291829444986e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.352904885140658209e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.006644803639348051e+00,9.128555042806114628e-01,1.203271956920938246e+00,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.999966651210334678e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.635797805913940639e+00,1.695303079378278399e+00,9.358781887162852531e-01,1.449582124744620115e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.941151949419363643e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.033224018196740257e-01,3.912237875488334682e-01,1.336968841023264687e-01,5.798328498978480017e-01
2.012005409877228423e+00,0.000000000000000000e+00,4.058789690198722155e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.342845941803482823e+00,2.086526866927111978e+00,2.406543913841876492e+00,2.029414974642468117e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.647036754477427145e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.635797805913940639e+00,1.564895150195333873e+00,1.470665725125591239e+00,1.449582124744620115e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.705868130663230842e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.115805344597982196e-01,0.000000000000000000e+00,2.673937682046529374e-01,1.449582124744620004e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.411744598523878125e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.617822005848952305e+00,1.564895150195333873e+00,9.358781887162852531e-01,1.594540337219082060e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.411727924129045242e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,7.190320025995342590e-01,9.128555042806114628e-01,1.871756377432570506e+00,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.764682832454202099e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.452659353046468427e-01,7.824475750976669364e-01,1.336968841023264687e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.647028417280011148e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.199692411567927497e+00,2.999382371207723441e+00,2.807634566148855981e+00,2.899164249489240230e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.470559300314849160e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.212982018846623600e-01,1.304079291829444986e-01,5.347875364093058748e-01,4.348746374233860013e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.999966651210334678e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.863491273403793169e+00,1.695303079378278399e+00,1.604362609227917735e+00,1.739498549693544005e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.352904885140658209e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.355482678797827023e-01,7.824475750976669364e-01,6.684844205116323712e-01,7.247910623723100576e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,7.070481358895420732e-01,6.520396459147225210e-01,5.347875364093058748e-01,5.798328498978480017e-01
2.012005409877228423e+00,0.000000000000000000e+00,2.882328910430976610e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.378797541933459492e+00,1.956118937744167452e+00,1.336968841023264742e+00,8.697492748467720025e-01
2.012005409877228423e+00,0.000000000000000000e+00,3.705851456268398181e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.047819366044139722e-01,1.043263433463555989e+00,8.021813046139588677e-01,1.304623912270157948e+00
2.012005409877228423e+00,0.000000000000000000e+00,3.470559300314849160e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.749644539658866904e+00,9.128555042806114628e-01,9.358781887162852531e-01,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.823505871442589132e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.834184476913164552e+00,3.390606158756556798e+00,3.208725218455835471e+00,3.044122461963702175e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.823497534245172691e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.145765011372962494e+00,3.390606158756556798e+00,4.411997175376773050e+00,4.203788161759398179e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.705843119070982183e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,5.932014021446158081e-01,5.216317167317779946e-01,6.684844205116323712e-01,7.247910623723100576e-01
0.000000000000000000e+00,2.011601635707188862e+00,1.705868130663230842e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.204378604354219950e+00,1.173671362646500516e+00,1.069575072818611750e+00,1.014707487321234058e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.470567637512265602e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,7.190320025995343423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.235267144361300140e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,7.609755360845071870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.058789690198722155e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.600499076068315762e+00,2.216934796110056283e+00,2.540240797944202988e+00,1.884456762168005950e+00
2.012005409877228423e+00,0.000000000000000000e+00,4.235258807163884143e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.582523276003327428e+00,2.216934796110056283e+00,2.540240797944202988e+00,2.029414974642468117e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.294257604679161844e+00,1.043263433463555989e+00,1.203271956920938246e+00,1.159665699795696003e+00
2.012005409877228423e+00,0.000000000000000000e+00,2.352921559535491092e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.989974744143063301e+00,3.521014087939501547e+00,3.342422102558161523e+00,3.044122461963702175e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.117629403581942071e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.665757472688921048e+00,2.868974442024778693e+00,2.005453261534897003e+00,2.899164249489240230e+00
0.000000000000000000e+00,2.011601635707188862e+00,3.941143612221947201e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.677741339398913345e+00,1.956118937744167452e+00,1.604362609227917735e+00,1.449582124744620115e+00
2.012005409877228423e+00,0.000000000000000000e+00,1.411752935721294566e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,9.167658033144062690e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.011601635707188862e+00,4.705843119070982183e+00,0.000000000000000000e+00,5.548989828506583066e+00,0.000000000000000000e+00,2.250243035433074024e+00,1.300249538034157881e+00,9.128555042806114628e-01,1.336968841023264742e+00,1.159665699795696003e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.588213715489040112e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,2.330862075093490304e+00,2.086526866927111978e+00,2.406543913841876492e+00,2.609247824540315897e+00
0.000000000000000000e+00,2.011601635707188862e+00,2.764682832454202099e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,8.808142031844294895e-01,1.173671362646500516e+00,6.684844205116323712e-01,8.697492748467720025e-01
0.000000000000000000e+00,2.011601635707188862e+00,3.588205378291623671e+00,4.139937003659186487e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.250243035433074024e+00,3.954676014297438535e-01,6.520396459147225210e-01,4.010906523069794338e-01,8.697492748467720025e-01
